WL,Power
1539.650000,-80.000000
1539.655000,-80.000000
1539.660000,-80.000000
1539.665000,-80.000000
1539.670000,-80.000000
1539.675000,-79.086642
1539.680000,-80.000000
1539.685000,-74.768979
1539.690000,-73.748434
1539.695000,-79.514373
1539.700000,-71.390028
1539.705000,-80.000000
1539.710000,-80.000000
1539.715000,-80.000000
1539.720000,-80.000000
1539.725000,-80.000000
1539.730000,-80.000000
1539.735000,-80.000000
1539.740000,-79.449577
1539.745000,-79.394655
1539.750000,-77.853980
1539.755000,-72.278159
1539.760000,-79.703006
1539.765000,-80.000000
1539.770000,-80.000000
1539.775000,-80.000000
1539.780000,-80.000000
1539.785000,-78.663697
1539.790000,-72.505357
1539.795000,-72.507750
1539.800000,-79.575910
1539.805000,-80.000000
1539.810000,-80.000000
1539.815000,-74.557714
1539.820000,-70.408302
1539.825000,-78.579966
1539.830000,-80.000000
1539.835000,-70.854288
1539.840000,-78.582276
1539.845000,-80.000000
1539.850000,-80.000000
1539.855000,-80.000000
1539.860000,-80.000000
1539.865000,-80.000000
1539.870000,-80.000000
1539.875000,-80.000000
1539.880000,-80.000000
1539.885000,-80.000000
1539.890000,-80.000000
1539.895000,-80.000000
1539.900000,-80.000000
1539.905000,-80.000000
1539.910000,-71.431492
1539.915000,-68.485087
1539.920000,-77.999482
1539.925000,-80.000000
1539.930000,-80.000000
1539.935000,-80.000000
1539.940000,-80.000000
1539.945000,-80.000000
1539.950000,-80.000000
1539.955000,-80.000000
1539.960000,-80.000000
1539.965000,-80.000000
1539.970000,-80.000000
1539.975000,-80.000000
1539.980000,-80.000000
1539.985000,-80.000000
1539.990000,-80.000000
1539.995000,-80.000000
1540.000000,-80.000000
1540.005000,-80.000000
1540.010000,-80.000000
1540.015000,-76.518956
1540.020000,-71.825570
1540.025000,-77.377228
1540.030000,-80.000000
1540.035000,-80.000000
1540.040000,-73.400432
1540.045000,-80.000000
1540.050000,-80.000000
1540.055000,-80.000000
1540.060000,-80.000000
1540.065000,-80.000000
1540.070000,-80.000000
1540.075000,-80.000000
1540.080000,-80.000000
1540.085000,-74.980348
1540.090000,-73.721358
1540.095000,-80.000000
1540.100000,-80.000000
1540.105000,-80.000000
1540.110000,-77.532190
1540.115000,-74.669801
1540.120000,-76.564036
1540.125000,-76.960024
1540.130000,-70.747759
1540.135000,-70.308025
1540.140000,-75.192252
1540.145000,-79.037170
1540.150000,-74.766922
1540.155000,-76.666186
1540.160000,-80.000000
1540.165000,-80.000000
1540.170000,-77.265718
1540.175000,-74.963165
1540.180000,-78.522704
1540.185000,-76.782777
1540.190000,-80.000000
1540.195000,-80.000000
1540.200000,-80.000000
1540.205000,-80.000000
1540.210000,-77.856955
1540.215000,-80.000000
1540.220000,-80.000000
1540.225000,-80.000000
1540.230000,-80.000000
1540.235000,-80.000000
1540.240000,-71.990303
1540.245000,-72.672407
1540.250000,-80.000000
1540.255000,-80.000000
1540.260000,-80.000000
1540.265000,-80.000000
1540.270000,-72.971492
1540.275000,-79.436339
1540.280000,-70.926820
1540.285000,-78.645851
1540.290000,-80.000000
1540.295000,-80.000000
1540.300000,-75.211645
1540.305000,-77.073411
1540.310000,-80.000000
1540.315000,-80.000000
1540.320000,-80.000000
1540.325000,-77.865418
1540.330000,-75.132462
1540.335000,-80.000000
1540.340000,-80.000000
1540.345000,-80.000000
1540.350000,-80.000000
1540.355000,-80.000000
1540.360000,-80.000000
1540.365000,-80.000000
1540.370000,-77.409470
1540.375000,-77.271676
1540.380000,-80.000000
1540.385000,-80.000000
1540.390000,-80.000000
1540.395000,-71.033086
1540.400000,-80.000000
1540.405000,-80.000000
1540.410000,-76.640694
1540.415000,-78.057544
1540.420000,-80.000000
1540.425000,-80.000000
1540.430000,-78.105678
1540.435000,-77.638845
1540.440000,-79.209687
1540.445000,-80.000000
1540.450000,-80.000000
1540.455000,-80.000000
1540.460000,-80.000000
1540.465000,-80.000000
1540.470000,-80.000000
1540.475000,-76.335269
1540.480000,-77.408316
1540.485000,-80.000000
1540.490000,-78.353992
1540.495000,-74.607906
1540.500000,-80.000000
1540.505000,-72.251303
1540.510000,-78.140313
1540.515000,-80.000000
1540.520000,-80.000000
1540.525000,-80.000000
1540.530000,-80.000000
1540.535000,-77.704509
1540.540000,-76.954348
1540.545000,-80.000000
1540.550000,-77.748458
1540.555000,-78.383201
1540.560000,-80.000000
1540.565000,-80.000000
1540.570000,-69.694187
1540.575000,-78.546222
1540.580000,-80.000000
1540.585000,-80.000000
1540.590000,-80.000000
1540.595000,-80.000000
1540.600000,-80.000000
1540.605000,-80.000000
1540.610000,-80.000000
1540.615000,-77.262348
1540.620000,-78.044055
1540.625000,-80.000000
1540.630000,-80.000000
1540.635000,-80.000000
1540.640000,-80.000000
1540.645000,-77.968444
1540.650000,-72.683212
1540.655000,-71.907848
1540.660000,-78.866657
1540.665000,-71.431193
1540.670000,-79.831984
1540.675000,-80.000000
1540.680000,-80.000000
1540.685000,-80.000000
1540.690000,-80.000000
1540.695000,-78.075893
1540.700000,-79.233251
1540.705000,-80.000000
1540.710000,-80.000000
1540.715000,-80.000000
1540.720000,-80.000000
1540.725000,-80.000000
1540.730000,-80.000000
1540.735000,-80.000000
1540.740000,-80.000000
1540.745000,-80.000000
1540.750000,-80.000000
1540.755000,-80.000000
1540.760000,-74.941797
1540.765000,-78.313932
1540.770000,-80.000000
1540.775000,-80.000000
1540.780000,-74.063076
1540.785000,-79.043974
1540.790000,-80.000000
1540.795000,-76.523237
1540.800000,-71.549609
1540.805000,-72.694964
1540.810000,-80.000000
1540.815000,-80.000000
1540.820000,-80.000000
1540.825000,-80.000000
1540.830000,-80.000000
1540.835000,-80.000000
1540.840000,-80.000000
1540.845000,-80.000000
1540.850000,-80.000000
1540.855000,-80.000000
1540.860000,-74.146670
1540.865000,-74.709559
1540.870000,-80.000000
1540.875000,-80.000000
1540.880000,-78.799025
1540.885000,-77.937949
1540.890000,-80.000000
1540.895000,-80.000000
1540.900000,-80.000000
1540.905000,-77.565388
1540.910000,-77.959563
1540.915000,-76.928306
1540.920000,-79.907505
1540.925000,-73.908943
1540.930000,-80.000000
1540.935000,-76.832532
1540.940000,-78.075959
1540.945000,-80.000000
1540.950000,-80.000000
1540.955000,-80.000000
1540.960000,-80.000000
1540.965000,-80.000000
1540.970000,-75.940730
1540.975000,-79.601732
1540.980000,-80.000000
1540.985000,-80.000000
1540.990000,-77.083230
1540.995000,-78.222467
1541.000000,-80.000000
1541.005000,-80.000000
1541.010000,-78.174495
1541.015000,-75.356780
1541.020000,-80.000000
1541.025000,-80.000000
1541.030000,-80.000000
1541.035000,-80.000000
1541.040000,-80.000000
1541.045000,-69.691997
1541.050000,-77.932092
1541.055000,-80.000000
1541.060000,-80.000000
1541.065000,-80.000000
1541.070000,-80.000000
1541.075000,-80.000000
1541.080000,-80.000000
1541.085000,-77.923163
1541.090000,-75.967700
1541.095000,-80.000000
1541.100000,-80.000000
1541.105000,-80.000000
1541.110000,-75.186057
1541.115000,-70.281611
1541.120000,-76.310211
1541.125000,-80.000000
1541.130000,-77.433513
1541.135000,-75.807193
1541.140000,-78.438732
1541.145000,-80.000000
1541.150000,-77.800494
1541.155000,-75.972904
1541.160000,-80.000000
1541.165000,-79.380104
1541.170000,-71.631408
1541.175000,-78.381967
1541.180000,-80.000000
1541.185000,-80.000000
1541.190000,-75.184416
1541.195000,-70.214216
1541.200000,-74.616990
1541.205000,-79.817952
1541.210000,-76.783817
1541.215000,-76.799471
1541.220000,-74.010211
1541.225000,-77.431022
1541.230000,-80.000000
1541.235000,-80.000000
1541.240000,-77.030256
1541.245000,-78.190312
1541.250000,-80.000000
1541.255000,-80.000000
1541.260000,-80.000000
1541.265000,-80.000000
1541.270000,-80.000000
1541.275000,-78.924980
1541.280000,-72.001191
1541.285000,-73.210499
1541.290000,-75.106080
1541.295000,-78.475298
1541.300000,-80.000000
1541.305000,-80.000000
1541.310000,-71.663547
1541.315000,-75.771898
1541.320000,-79.348223
1541.325000,-74.890105
1541.330000,-77.469921
1541.335000,-77.035760
1541.340000,-78.580558
1541.345000,-78.665593
1541.350000,-75.333825
1541.355000,-76.441323
1541.360000,-80.000000
1541.365000,-80.000000
1541.370000,-80.000000
1541.375000,-80.000000
1541.380000,-80.000000
1541.385000,-79.262112
1541.390000,-71.545029
1541.395000,-80.000000
1541.400000,-80.000000
1541.405000,-80.000000
1541.410000,-79.274054
1541.415000,-73.600966
1541.420000,-76.604332
1541.425000,-77.043164
1541.430000,-73.403980
1541.435000,-80.000000
1541.440000,-76.319227
1541.445000,-71.290586
1541.450000,-78.871183
1541.455000,-80.000000
1541.460000,-80.000000
1541.465000,-80.000000
1541.470000,-80.000000
1541.475000,-75.533239
1541.480000,-73.617725
1541.485000,-78.069666
1541.490000,-80.000000
1541.495000,-80.000000
1541.500000,-76.198572
1541.505000,-74.685184
1541.510000,-78.983706
1541.515000,-75.856646
1541.520000,-79.765471
1541.525000,-80.000000
1541.530000,-80.000000
1541.535000,-80.000000
1541.540000,-80.000000
1541.545000,-80.000000
1541.550000,-80.000000
1541.555000,-80.000000
1541.560000,-80.000000
1541.565000,-80.000000
1541.570000,-80.000000
1541.575000,-76.416602
1541.580000,-77.088489
1541.585000,-77.690983
1541.590000,-77.042534
1541.595000,-80.000000
1541.600000,-80.000000
1541.605000,-78.460177
1541.610000,-78.240202
1541.615000,-79.829786
1541.620000,-79.945876
1541.625000,-69.278980
1541.630000,-71.308565
1541.635000,-76.225824
1541.640000,-70.132847
1541.645000,-76.869468
1541.650000,-79.782916
1541.655000,-79.974783
1541.660000,-80.000000
1541.665000,-80.000000
1541.670000,-79.741532
1541.675000,-76.096973
1541.680000,-80.000000
1541.685000,-80.000000
1541.690000,-80.000000
1541.695000,-80.000000
1541.700000,-80.000000
1541.705000,-73.933077
1541.710000,-74.396968
1541.715000,-78.501183
1541.720000,-80.000000
1541.725000,-76.364875
1541.730000,-73.466279
1541.735000,-77.952833
1541.740000,-75.107398
1541.745000,-78.468205
1541.750000,-72.508522
1541.755000,-69.020550
1541.760000,-71.209333
1541.765000,-71.493654
1541.770000,-80.000000
1541.775000,-80.000000
1541.780000,-80.000000
1541.785000,-80.000000
1541.790000,-80.000000
1541.795000,-80.000000
1541.800000,-80.000000
1541.805000,-80.000000
1541.810000,-80.000000
1541.815000,-80.000000
1541.820000,-80.000000
1541.825000,-80.000000
1541.830000,-78.902343
1541.835000,-79.014348
1541.840000,-80.000000
1541.845000,-80.000000
1541.850000,-80.000000
1541.855000,-80.000000
1541.860000,-80.000000
1541.865000,-80.000000
1541.870000,-78.778734
1541.875000,-73.079773
1541.880000,-77.153431
1541.885000,-77.316377
1541.890000,-78.856161
1541.895000,-80.000000
1541.900000,-80.000000
1541.905000,-80.000000
1541.910000,-80.000000
1541.915000,-80.000000
1541.920000,-75.779223
1541.925000,-77.648072
1541.930000,-76.434796
1541.935000,-76.000935
1541.940000,-77.258641
1541.945000,-74.565061
1541.950000,-80.000000
1541.955000,-80.000000
1541.960000,-80.000000
1541.965000,-78.253431
1541.970000,-76.956735
1541.975000,-80.000000
1541.980000,-80.000000
1541.985000,-80.000000
1541.990000,-80.000000
1541.995000,-80.000000
1542.000000,-77.221822
1542.005000,-76.287343
1542.010000,-80.000000
1542.015000,-78.253727
1542.020000,-79.679850
1542.025000,-80.000000
1542.030000,-80.000000
1542.035000,-80.000000
1542.040000,-80.000000
1542.045000,-75.020395
1542.050000,-71.152481
1542.055000,-73.261597
1542.060000,-77.905770
1542.065000,-79.863829
1542.070000,-79.839970
1542.075000,-80.000000
1542.080000,-80.000000
1542.085000,-77.605141
1542.090000,-72.059055
1542.095000,-73.703804
1542.100000,-77.681317
1542.105000,-70.833289
1542.110000,-70.968301
1542.115000,-74.409549
1542.120000,-76.669989
1542.125000,-80.000000
1542.130000,-80.000000
1542.135000,-80.000000
1542.140000,-80.000000
1542.145000,-80.000000
1542.150000,-73.958258
1542.155000,-73.036135
1542.160000,-80.000000
1542.165000,-80.000000
1542.170000,-80.000000
1542.175000,-80.000000
1542.180000,-80.000000
1542.185000,-80.000000
1542.190000,-80.000000
1542.195000,-74.115757
1542.200000,-75.082038
1542.205000,-79.025775
1542.210000,-80.000000
1542.215000,-75.538225
1542.220000,-77.075475
1542.225000,-80.000000
1542.230000,-80.000000
1542.235000,-77.553024
1542.240000,-69.673826
1542.245000,-79.415500
1542.250000,-77.046053
1542.255000,-78.885461
1542.260000,-80.000000
1542.265000,-80.000000
1542.270000,-80.000000
1542.275000,-80.000000
1542.280000,-80.000000
1542.285000,-75.115897
1542.290000,-78.272290
1542.295000,-80.000000
1542.300000,-80.000000
1542.305000,-80.000000
1542.310000,-80.000000
1542.315000,-80.000000
1542.320000,-80.000000
1542.325000,-80.000000
1542.330000,-80.000000
1542.335000,-80.000000
1542.340000,-80.000000
1542.345000,-80.000000
1542.350000,-80.000000
1542.355000,-74.683810
1542.360000,-77.131779
1542.365000,-73.723474
1542.370000,-79.653018
1542.375000,-69.955854
1542.380000,-80.000000
1542.385000,-79.057534
1542.390000,-69.161640
1542.395000,-80.000000
1542.400000,-80.000000
1542.405000,-80.000000
1542.410000,-71.416539
1542.415000,-72.996836
1542.420000,-78.339284
1542.425000,-80.000000
1542.430000,-80.000000
1542.435000,-80.000000
1542.440000,-77.905770
1542.445000,-75.998093
1542.450000,-78.245323
1542.455000,-80.000000
1542.460000,-80.000000
1542.465000,-80.000000
1542.470000,-79.250140
1542.475000,-75.393714
1542.480000,-80.000000
1542.485000,-80.000000
1542.490000,-80.000000
1542.495000,-76.378639
1542.500000,-73.918413
1542.505000,-80.000000
1542.510000,-80.000000
1542.515000,-80.000000
1542.520000,-80.000000
1542.525000,-80.000000
1542.530000,-80.000000
1542.535000,-80.000000
1542.540000,-73.311162
1542.545000,-77.449027
1542.550000,-80.000000
1542.555000,-80.000000
1542.560000,-74.465014
1542.565000,-77.262980
1542.570000,-77.125973
1542.575000,-77.311394
1542.580000,-80.000000
1542.585000,-80.000000
1542.590000,-80.000000
1542.595000,-80.000000
1542.600000,-80.000000
1542.605000,-80.000000
1542.610000,-80.000000
1542.615000,-77.129311
1542.620000,-68.838217
1542.625000,-74.930475
1542.630000,-79.167960
1542.635000,-74.342619
1542.640000,-77.171309
1542.645000,-80.000000
1542.650000,-80.000000
1542.655000,-80.000000
1542.660000,-80.000000
1542.665000,-80.000000
1542.670000,-77.045135
1542.675000,-76.818925
1542.680000,-80.000000
1542.685000,-80.000000
1542.690000,-80.000000
1542.695000,-80.000000
1542.700000,-75.098141
1542.705000,-74.467115
1542.710000,-70.541835
1542.715000,-80.000000
1542.720000,-80.000000
1542.725000,-80.000000
1542.730000,-80.000000
1542.735000,-80.000000
1542.740000,-73.180507
1542.745000,-73.537594
1542.750000,-76.724924
1542.755000,-73.016289
1542.760000,-76.654548
1542.765000,-80.000000
1542.770000,-80.000000
1542.775000,-80.000000
1542.780000,-80.000000
1542.785000,-80.000000
1542.790000,-80.000000
1542.795000,-76.480790
1542.800000,-77.301532
1542.805000,-80.000000
1542.810000,-80.000000
1542.815000,-76.623883
1542.820000,-74.805973
1542.825000,-80.000000
1542.830000,-80.000000
1542.835000,-80.000000
1542.840000,-80.000000
1542.845000,-80.000000
1542.850000,-80.000000
1542.855000,-80.000000
1542.860000,-80.000000
1542.865000,-74.171308
1542.870000,-80.000000
1542.875000,-80.000000
1542.880000,-80.000000
1542.885000,-80.000000
1542.890000,-80.000000
1542.895000,-80.000000
1542.900000,-80.000000
1542.905000,-80.000000
1542.910000,-80.000000
1542.915000,-72.032749
1542.920000,-76.307859
1542.925000,-76.844289
1542.930000,-76.955015
1542.935000,-80.000000
1542.940000,-79.553495
1542.945000,-77.469354
1542.950000,-71.880502
1542.955000,-77.295886
1542.960000,-80.000000
1542.965000,-80.000000
1542.970000,-76.707896
1542.975000,-70.178048
1542.980000,-80.000000
1542.985000,-80.000000
1542.990000,-72.595573
1542.995000,-76.970916
1543.000000,-74.350089
1543.005000,-73.236457
1543.010000,-76.480404
1543.015000,-75.478986
1543.020000,-71.972929
1543.025000,-72.782985
1543.030000,-77.280509
1543.035000,-77.008560
1543.040000,-76.429236
1543.045000,-72.942132
1543.050000,-80.000000
1543.055000,-80.000000
1543.060000,-76.525742
1543.065000,-75.255602
1543.070000,-79.588734
1543.075000,-74.147117
1543.080000,-71.321460
1543.085000,-79.527425
1543.090000,-70.051316
1543.095000,-80.000000
1543.100000,-79.464385
1543.105000,-74.121145
1543.110000,-70.103911
1543.115000,-80.000000
1543.120000,-76.997562
1543.125000,-79.506968
1543.130000,-80.000000
1543.135000,-80.000000
1543.140000,-80.000000
1543.145000,-80.000000
1543.150000,-80.000000
1543.155000,-76.472592
1543.160000,-71.702099
1543.165000,-76.200577
1543.170000,-74.691999
1543.175000,-76.967876
1543.180000,-80.000000
1543.185000,-80.000000
1543.190000,-75.877340
1543.195000,-79.652335
1543.200000,-80.000000
1543.205000,-80.000000
1543.210000,-79.073089
1543.215000,-79.059151
1543.220000,-75.450777
1543.225000,-79.481894
1543.230000,-79.976935
1543.235000,-78.671246
1543.240000,-77.620926
1543.245000,-80.000000
1543.250000,-80.000000
1543.255000,-80.000000
1543.260000,-80.000000
1543.265000,-77.082166
1543.270000,-73.548064
1543.275000,-79.147643
1543.280000,-70.624070
1543.285000,-78.124814
1543.290000,-80.000000
1543.295000,-80.000000
1543.300000,-80.000000
1543.305000,-77.588209
1543.310000,-69.140357
1543.315000,-68.146885
1543.320000,-77.465457
1543.325000,-74.206620
1543.330000,-70.820313
1543.335000,-73.705544
1543.340000,-79.823743
1543.345000,-78.354936
1543.350000,-79.878143
1543.355000,-80.000000
1543.360000,-80.000000
1543.365000,-71.513319
1543.370000,-77.046380
1543.375000,-80.000000
1543.380000,-80.000000
1543.385000,-80.000000
1543.390000,-69.615059
1543.395000,-78.151055
1543.400000,-70.852586
1543.405000,-80.000000
1543.410000,-80.000000
1543.415000,-80.000000
1543.420000,-74.771798
1543.425000,-75.401149
1543.430000,-72.148078
1543.435000,-74.515092
1543.440000,-80.000000
1543.445000,-80.000000
1543.450000,-80.000000
1543.455000,-80.000000
1543.460000,-80.000000
1543.465000,-78.521586
1543.470000,-74.480608
1543.475000,-78.964447
1543.480000,-77.928945
1543.485000,-79.560937
1543.490000,-80.000000
1543.495000,-80.000000
1543.500000,-80.000000
1543.505000,-76.080916
1543.510000,-76.843875
1543.515000,-76.294984
1543.520000,-76.569429
1543.525000,-80.000000
1543.530000,-80.000000
1543.535000,-79.847155
1543.540000,-79.881120
1543.545000,-77.873577
1543.550000,-78.905015
1543.555000,-72.540109
1543.560000,-79.364214
1543.565000,-80.000000
1543.570000,-79.186905
1543.575000,-77.669127
1543.580000,-80.000000
1543.585000,-73.516179
1543.590000,-72.503391
1543.595000,-80.000000
1543.600000,-80.000000
